timestamp,value,quality_flag
2019-04-16T08:10:00+00:00,0.0,0
2019-04-16T08:15:00+00:00,0.0,0
2019-04-16T08:20:00+00:00,0.0,0
2019-04-16T08:25:00+00:00,0.0,0
2019-04-16T08:30:00+00:00,0.0,0
2019-04-16T08:35:00+00:00,0.0,0
2019-04-16T08:40:00+00:00,0.0,0
2019-04-16T08:45:00+00:00,0.0,0
2019-04-16T08:50:00+00:00,0.0,0
2019-04-16T08:55:00+00:00,0.0,0
2019-04-16T09:00:00+00:00,0.0,0
2019-04-16T09:05:00+00:00,0.0,0
2019-04-16T09:10:00+00:00,0.0,0
2019-04-16T09:15:00+00:00,0.0,0
2019-04-16T09:20:00+00:00,0.0,0
2019-04-16T09:25:00+00:00,0.0,0
2019-04-16T09:30:00+00:00,0.0,0
2019-04-16T09:35:00+00:00,0.0,0
2019-04-16T09:40:00+00:00,0.0,0
2019-04-16T09:45:00+00:00,0.0,0
2019-04-16T09:50:00+00:00,0.0,0
2019-04-16T09:55:00+00:00,0.0,0
2019-04-16T10:00:00+00:00,0.0,0
2019-04-16T10:05:00+00:00,0.0,0
2019-04-16T10:10:00+00:00,0.0,0
2019-04-16T10:15:00+00:00,0.0,0
2019-04-16T10:20:00+00:00,0.0,0
2019-04-16T10:25:00+00:00,0.0,0
2019-04-16T10:30:00+00:00,0.0,0
2019-04-16T10:35:00+00:00,0.0,0
2019-04-16T10:40:00+00:00,0.0,0
2019-04-16T10:45:00+00:00,0.0,0
2019-04-16T10:50:00+00:00,0.0,0
2019-04-16T10:55:00+00:00,0.0,0
2019-04-16T11:00:00+00:00,0.0,0
2019-04-16T11:05:00+00:00,0.0,0
2019-04-16T11:10:00+00:00,0.0,0
2019-04-16T11:15:00+00:00,0.0,0
2019-04-16T11:20:00+00:00,0.0,0
2019-04-16T11:25:00+00:00,0.0,0
2019-04-16T11:30:00+00:00,0.0,0
2019-04-16T11:35:00+00:00,0.0,0
2019-04-16T11:40:00+00:00,0.0,0
2019-04-16T11:45:00+00:00,0.0,0
2019-04-16T11:50:00+00:00,0.0,0
2019-04-16T11:55:00+00:00,0.0,0
2019-04-16T12:00:00+00:00,0.0,0
2019-04-16T12:05:00+00:00,0.0,0
2019-04-16T12:10:00+00:00,0.0,0
2019-04-16T12:15:00+00:00,0.0,0
2019-04-16T12:20:00+00:00,0.0,0
2019-04-16T12:25:00+00:00,0.0,0
2019-04-16T12:30:00+00:00,0.0,0
2019-04-16T12:35:00+00:00,0.0,0
2019-04-16T12:40:00+00:00,0.0,0
2019-04-16T12:45:00+00:00,1.19608,0
2019-04-16T12:50:00+00:00,4.32748,0
2019-04-16T12:55:00+00:00,6.4431199999999995,0
2019-04-16T13:00:00+00:00,9.41242,0
2019-04-16T13:05:00+00:00,15.1586,0
2019-04-16T13:10:00+00:00,23.4231,0
2019-04-16T13:15:00+00:00,32.3668,0
2019-04-16T13:20:00+00:00,42.8427,0
2019-04-16T13:25:00+00:00,54.7918,0
2019-04-16T13:30:00+00:00,64.5829,0
2019-04-16T13:35:00+00:00,76.633,0
2019-04-16T13:40:00+00:00,92.8817,0
2019-04-16T13:45:00+00:00,115.602,0
2019-04-16T13:50:00+00:00,133.371,0
2019-04-16T13:55:00+00:00,131.631,0
2019-04-16T14:00:00+00:00,130.709,0
2019-04-16T14:05:00+00:00,132.139,0
2019-04-16T14:10:00+00:00,137.398,0
2019-04-16T14:15:00+00:00,128.503,0
2019-04-16T14:20:00+00:00,106.397,0
2019-04-16T14:25:00+00:00,96.9313,0
2019-04-16T14:30:00+00:00,93.728,0
2019-04-16T14:35:00+00:00,96.9874,0
2019-04-16T14:40:00+00:00,107.105,0
2019-04-16T14:45:00+00:00,122.734,0
2019-04-16T14:50:00+00:00,132.358,0
2019-04-16T14:55:00+00:00,142.891,0
2019-04-16T15:00:00+00:00,172.105,0
2019-04-16T15:05:00+00:00,189.273,0
2019-04-16T15:10:00+00:00,194.43,0
2019-04-16T15:15:00+00:00,173.07299999999998,0
2019-04-16T15:20:00+00:00,128.329,0
2019-04-16T15:25:00+00:00,134.17700000000002,0
2019-04-16T15:30:00+00:00,131.273,0
2019-04-16T15:35:00+00:00,130.721,0
2019-04-16T15:40:00+00:00,122.012,0
2019-04-16T15:45:00+00:00,115.094,0
2019-04-16T15:50:00+00:00,118.029,0
2019-04-16T15:55:00+00:00,116.20200000000001,0
2019-04-16T16:00:00+00:00,115.542,0
2019-04-16T16:05:00+00:00,110.765,0
2019-04-16T16:10:00+00:00,116.535,0
2019-04-16T16:15:00+00:00,129.925,0
2019-04-16T16:20:00+00:00,140.77700000000002,0
2019-04-16T16:25:00+00:00,205.088,0
2019-04-16T16:30:00+00:00,234.93,0
2019-04-16T16:35:00+00:00,188.99099999999999,0
2019-04-16T16:40:00+00:00,140.033,0
2019-04-16T16:45:00+00:00,302.129,0
2019-04-16T16:50:00+00:00,279.784,0
2019-04-16T16:55:00+00:00,233.62599999999998,0
2019-04-16T17:00:00+00:00,290.092,0
2019-04-16T17:05:00+00:00,164.834,0
2019-04-16T17:10:00+00:00,204.38,0
2019-04-16T17:15:00+00:00,131.963,0
2019-04-16T17:20:00+00:00,221.88299999999998,0
2019-04-16T17:25:00+00:00,210.36900000000003,0
2019-04-16T17:30:00+00:00,130.639,0
2019-04-16T17:35:00+00:00,207.049,0
2019-04-16T17:40:00+00:00,225.229,0
2019-04-16T17:45:00+00:00,139.697,0
2019-04-16T17:50:00+00:00,170.935,0
2019-04-16T17:55:00+00:00,132.094,0
2019-04-16T18:00:00+00:00,150.994,0
2019-04-16T18:05:00+00:00,183.78900000000002,0
2019-04-16T18:10:00+00:00,169.97299999999998,0
2019-04-16T18:15:00+00:00,138.937,0
2019-04-16T18:20:00+00:00,144.148,0
2019-04-16T18:25:00+00:00,159.968,0
2019-04-16T18:30:00+00:00,163.947,0
2019-04-16T18:35:00+00:00,174.989,0
2019-04-16T18:40:00+00:00,231.828,0
2019-04-16T18:45:00+00:00,188.73,0
2019-04-16T18:50:00+00:00,215.979,0
2019-04-16T18:55:00+00:00,257.844,0
2019-04-16T19:00:00+00:00,297.875,0
2019-04-16T19:05:00+00:00,304.393,0
2019-04-16T19:10:00+00:00,350.311,0
2019-04-16T19:15:00+00:00,329.99800000000005,0
2019-04-16T19:20:00+00:00,326.156,0
2019-04-16T19:25:00+00:00,369.73,0
2019-04-16T19:30:00+00:00,322.892,0
2019-04-16T19:35:00+00:00,395.751,0
2019-04-16T19:40:00+00:00,356.543,0
2019-04-16T19:45:00+00:00,382.135,0
2019-04-16T19:50:00+00:00,400.004,0
2019-04-16T19:55:00+00:00,441.36699999999996,0
2019-04-16T20:00:00+00:00,411.16900000000004,0
2019-04-16T20:05:00+00:00,423.098,0
2019-04-16T20:10:00+00:00,312.05400000000003,0
2019-04-16T20:15:00+00:00,368.545,0
2019-04-16T20:20:00+00:00,379.048,0
2019-04-16T20:25:00+00:00,451.337,0
2019-04-16T20:30:00+00:00,389.10900000000004,0
2019-04-16T20:35:00+00:00,402.746,0
2019-04-16T20:40:00+00:00,373.36199999999997,0
2019-04-16T20:45:00+00:00,453.311,0
2019-04-16T20:50:00+00:00,398.458,0
2019-04-16T20:55:00+00:00,383.14,0
2019-04-16T21:00:00+00:00,272.906,0
2019-04-16T21:05:00+00:00,199.601,0
2019-04-16T21:10:00+00:00,270.402,0
2019-04-16T21:15:00+00:00,234.912,0
2019-04-16T21:20:00+00:00,290.536,0
2019-04-16T21:25:00+00:00,311.46,0
2019-04-16T21:30:00+00:00,257.916,0
2019-04-16T21:35:00+00:00,256.11400000000003,0
2019-04-16T21:40:00+00:00,307.806,0
2019-04-16T21:45:00+00:00,309.681,0
2019-04-16T21:50:00+00:00,343.731,0
2019-04-16T21:55:00+00:00,314.673,0
2019-04-16T22:00:00+00:00,327.718,0
2019-04-16T22:05:00+00:00,357.55300000000005,0
2019-04-16T22:10:00+00:00,286.356,0
2019-04-16T22:15:00+00:00,171.37599999999998,0
2019-04-16T22:20:00+00:00,123.2,0
2019-04-16T22:25:00+00:00,141.24,0
2019-04-16T22:30:00+00:00,138.445,0
2019-04-16T22:35:00+00:00,103.169,0
2019-04-16T22:40:00+00:00,85.8138,0
2019-04-16T22:45:00+00:00,96.1658,0
2019-04-16T22:50:00+00:00,106.693,0
2019-04-16T22:55:00+00:00,152.285,0
2019-04-16T23:00:00+00:00,137.6,0
2019-04-16T23:05:00+00:00,238.745,0
2019-04-16T23:10:00+00:00,205.953,0
2019-04-16T23:15:00+00:00,125.025,0
2019-04-16T23:20:00+00:00,110.84299999999999,0
2019-04-16T23:25:00+00:00,46.7044,0
2019-04-16T23:30:00+00:00,50.54,0
2019-04-16T23:35:00+00:00,65.8337,0
2019-04-16T23:40:00+00:00,56.967,0
2019-04-16T23:45:00+00:00,71.8223,0
2019-04-16T23:50:00+00:00,74.5576,0
2019-04-16T23:55:00+00:00,68.7492,0
2019-04-17T00:00:00+00:00,72.8784,0
2019-04-17T00:05:00+00:00,90.4906,0
2019-04-17T00:10:00+00:00,140.775,0
2019-04-17T00:15:00+00:00,171.524,0
2019-04-17T00:20:00+00:00,117.788,0
2019-04-17T00:25:00+00:00,78.0861,0
2019-04-17T00:30:00+00:00,64.3927,0
2019-04-17T00:35:00+00:00,88.8498,0
2019-04-17T00:40:00+00:00,46.3872,0
2019-04-17T00:45:00+00:00,39.5044,0
2019-04-17T00:50:00+00:00,71.8913,0
2019-04-17T00:55:00+00:00,56.0277,0
2019-04-17T01:00:00+00:00,35.5727,0
2019-04-17T01:05:00+00:00,19.3554,0
2019-04-17T01:10:00+00:00,9.9305,0
2019-04-17T01:15:00+00:00,6.492290000000001,0
2019-04-17T01:20:00+00:00,5.6628,0
2019-04-17T01:25:00+00:00,5.04967,0
2019-04-17T01:30:00+00:00,6.49252,0
2019-04-17T01:35:00+00:00,5.03774,0
2019-04-17T01:40:00+00:00,3.09598,0
2019-04-17T01:45:00+00:00,2.52489,0
2019-04-17T01:50:00+00:00,1.3406,0
2019-04-17T01:55:00+00:00,0.721405,0
2019-04-17T02:00:00+00:00,0.420818,0
2019-04-17T02:05:00+00:00,0.042082,0
2019-04-17T02:10:00+00:00,0.0,0
2019-04-17T02:15:00+00:00,0.0,0
2019-04-17T02:20:00+00:00,0.0,0
2019-04-17T02:25:00+00:00,0.0,0
2019-04-17T02:30:00+00:00,0.0,0
2019-04-17T02:35:00+00:00,0.0,0
2019-04-17T02:40:00+00:00,0.0,0
2019-04-17T02:45:00+00:00,0.0,0
2019-04-17T02:50:00+00:00,0.0,0
2019-04-17T02:55:00+00:00,0.0,0
2019-04-17T03:00:00+00:00,0.0,0
2019-04-17T03:05:00+00:00,0.0,0
2019-04-17T03:10:00+00:00,0.0,0
2019-04-17T03:15:00+00:00,0.0,0
2019-04-17T03:20:00+00:00,0.0,0
2019-04-17T03:25:00+00:00,0.0,0
2019-04-17T03:30:00+00:00,0.0,0
2019-04-17T03:35:00+00:00,0.721317,0
2019-04-17T03:40:00+00:00,0.36066,0
2019-04-17T03:45:00+00:00,0.252461,0
2019-04-17T03:50:00+00:00,0.360658,0
2019-04-17T03:55:00+00:00,0.546998,0
2019-04-17T04:00:00+00:00,0.378682,0
2019-04-17T04:05:00+00:00,0.619107,0
2019-04-17T04:10:00+00:00,0.601052,0
2019-04-17T04:15:00+00:00,0.709242,0
2019-04-17T04:20:00+00:00,0.31254899999999997,0
2019-04-17T04:25:00+00:00,0.0,0
2019-04-17T04:30:00+00:00,0.0,0
2019-04-17T04:35:00+00:00,0.0,0
2019-04-17T04:40:00+00:00,0.0,0
2019-04-17T04:45:00+00:00,0.0,0
2019-04-17T04:50:00+00:00,0.0,0
2019-04-17T04:55:00+00:00,0.0,0
2019-04-17T05:00:00+00:00,0.0,0
2019-04-17T05:05:00+00:00,0.0,0
2019-04-17T05:10:00+00:00,0.0,0
2019-04-17T05:15:00+00:00,0.0,0
2019-04-17T05:20:00+00:00,0.0,0
2019-04-17T05:25:00+00:00,0.0,0
2019-04-17T05:30:00+00:00,0.0,0
2019-04-17T05:35:00+00:00,0.0,0
2019-04-17T05:40:00+00:00,0.0,0
2019-04-17T05:45:00+00:00,0.0,0
2019-04-17T05:50:00+00:00,0.0,0
2019-04-17T05:55:00+00:00,0.0,0
2019-04-17T06:00:00+00:00,0.0,0
2019-04-17T06:05:00+00:00,0.0,0
2019-04-17T06:10:00+00:00,0.0,0
2019-04-17T06:15:00+00:00,0.0,0
2019-04-17T06:20:00+00:00,0.0,0
2019-04-17T06:25:00+00:00,0.0,0
2019-04-17T06:30:00+00:00,0.0,0
2019-04-17T06:35:00+00:00,0.0,0
2019-04-17T06:40:00+00:00,0.0,0
2019-04-17T06:45:00+00:00,0.0,0
2019-04-17T06:50:00+00:00,0.0,0
2019-04-17T06:55:00+00:00,0.0,0
