timestamp,value,quality_flag
2019-04-14T12:55:00+00:00,-0.433461,0
2019-04-14T12:56:00+00:00,-0.433461,0
2019-04-14T12:57:00+00:00,-0.433462,0
2019-04-14T12:58:00+00:00,-0.433462,0
2019-04-14T12:59:00+00:00,-0.346769,0
2019-04-14T13:00:00+00:00,0.0,0
2019-04-14T13:01:00+00:00,0.317872,0
2019-04-14T13:02:00+00:00,0.433461,0
2019-04-14T13:03:00+00:00,0.9030440000000001,0
2019-04-14T13:04:00+00:00,5.77947,0
2019-04-14T13:05:00+00:00,45.8963,0
2019-04-14T13:06:00+00:00,113.34299999999999,0
2019-04-14T13:07:00+00:00,167.301,0
2019-04-14T13:08:00+00:00,191.018,0
2019-04-14T13:09:00+00:00,205.641,0
2019-04-14T13:10:00+00:00,221.953,0
2019-04-14T13:11:00+00:00,234.92,0
2019-04-14T13:12:00+00:00,247.90200000000002,0
2019-04-14T13:13:00+00:00,262.748,0
2019-04-14T13:14:00+00:00,276.55400000000003,0
2019-04-14T13:15:00+00:00,288.38,0
2019-04-14T13:16:00+00:00,301.225,0
2019-04-14T13:17:00+00:00,314.041,0
2019-04-14T13:18:00+00:00,325.592,0
2019-04-14T13:19:00+00:00,337.129,0
2019-04-14T13:20:00+00:00,348.833,0
2019-04-14T13:21:00+00:00,361.591,0
2019-04-14T13:22:00+00:00,372.23199999999997,0
2019-04-14T13:23:00+00:00,382.816,0
2019-04-14T13:24:00+00:00,393.26199999999994,0
2019-04-14T13:25:00+00:00,402.64599999999996,0
2019-04-14T13:26:00+00:00,414.27,0
2019-04-14T13:27:00+00:00,424.695,0
2019-04-14T13:28:00+00:00,434.101,0
2019-04-14T13:29:00+00:00,442.806,0
2019-04-14T13:30:00+00:00,452.255,0
2019-04-14T13:31:00+00:00,461.37199999999996,0
2019-04-14T13:32:00+00:00,470.88,0
2019-04-14T13:33:00+00:00,479.657,0
2019-04-14T13:34:00+00:00,487.64,0
2019-04-14T13:35:00+00:00,495.616,0
2019-04-14T13:36:00+00:00,503.17900000000003,0
2019-04-14T13:37:00+00:00,504.16900000000004,0
2019-04-14T13:38:00+00:00,515.562,0
2019-04-14T13:39:00+00:00,527.619,0
2019-04-14T13:40:00+00:00,535.92,0
2019-04-14T13:41:00+00:00,542.465,0
2019-04-14T13:42:00+00:00,549.913,0
2019-04-14T13:43:00+00:00,555.4830000000001,0
2019-04-14T13:44:00+00:00,564.16,0
2019-04-14T13:45:00+00:00,571.543,0
2019-04-14T13:46:00+00:00,574.967,0
2019-04-14T13:47:00+00:00,581.96,0
2019-04-14T13:48:00+00:00,589.286,0
2019-04-14T13:49:00+00:00,595.08,0
2019-04-14T13:50:00+00:00,598.908,0
2019-04-14T13:51:00+00:00,606.5880000000001,0
2019-04-14T13:52:00+00:00,615.019,0
2019-04-14T13:53:00+00:00,622.944,0
2019-04-14T13:54:00+00:00,615.56,0
2019-04-14T13:55:00+00:00,578.594,0
2019-04-14T13:56:00+00:00,620.552,0
2019-04-14T13:57:00+00:00,637.0169999999999,0
2019-04-14T13:58:00+00:00,644.862,0
2019-04-14T13:59:00+00:00,640.145,0
2019-04-14T14:00:00+00:00,628.044,0
2019-04-14T14:01:00+00:00,641.069,0
2019-04-14T14:02:00+00:00,663.1610000000001,0
2019-04-14T14:03:00+00:00,670.154,0
2019-04-14T14:04:00+00:00,675.84,0
2019-04-14T14:05:00+00:00,680.081,0
2019-04-14T14:06:00+00:00,685.66,0
2019-04-14T14:07:00+00:00,690.725,0
2019-04-14T14:08:00+00:00,694.829,0
2019-04-14T14:09:00+00:00,698.875,0
2019-04-14T14:10:00+00:00,703.607,0
2019-04-14T14:11:00+00:00,707.581,0
2019-04-14T14:12:00+00:00,712.183,0
2019-04-14T14:13:00+00:00,716.3510000000001,0
2019-04-14T14:14:00+00:00,720.3389999999999,0
2019-04-14T14:15:00+00:00,725.056,0
2019-04-14T14:16:00+00:00,729.13,0
2019-04-14T14:17:00+00:00,732.966,0
2019-04-14T14:18:00+00:00,736.2460000000001,0
2019-04-14T14:19:00+00:00,738.962,0
2019-04-14T14:20:00+00:00,738.6419999999999,0
2019-04-14T14:21:00+00:00,743.457,0
2019-04-14T14:22:00+00:00,749.2189999999999,0
2019-04-14T14:23:00+00:00,753.455,0
2019-04-14T14:24:00+00:00,751.118,0
2019-04-14T14:25:00+00:00,758.2310000000001,0
2019-04-14T14:26:00+00:00,762.6210000000001,0
2019-04-14T14:27:00+00:00,766.471,0
